nan	nan	-9.28534e-05	-4.06672e-06	0.000132997	0.000206935	0.000203139	0.000183543	0.000186211	0.000211524	0.000244707	0.000276873	0.00031096	0.000342087	0.000353175	0.000358833	0.000369387	0.00037719	0.000383216	0.000392577	0.000402627	0.000408033	0.000412487	0.000416648	0.000420135	0.000422717	0.000423929	0.000424729	0.000426063	0.000427749	0.00043042	0.000439761	0.000453463	0.000465276	0.000476498	0.000486982	0.000487418	0.000478506	0.000471424	0.000463825	0.000455215	0.000449262	0.00044947	0.00045105	0.000452844	0.000456477	0.000460916	0.000466483	0.00047744	0.00048533	0.000486984	0.000491733	0.000501236	0.000479869	0.000419944	0.000402747	0.000429711	0.000460173	0.000549377	0.00100176	0.00174665	0.00210717	0.00212488	0.00232185	0.00207567	0.000866505	0.000320836	0.00132111	0.0020887	0.00280693	0.00359054	0.00465022	0.00573778	0.00640463	0.00668513	0.00654473	0.00613562	0.00479969	0.00290207	0.00110982	3.61663e-05	-0.000282202	-0.000583751	-0.000589477	-0.000424683	-0.00068438	-0.00162157	-0.00321215	-0.00471292	-0.0067143	-0.00881718	-0.00564111	-0.00119133	0.00283095	0.00593859	0.0071695	0.00687323	0.00542617	0.00339458	0.00160033	0.000876221	0.00112502	0.00148291	0.00167878	0.00201046	0.00240434	0.00239992	0.0019896	0.00137664	0.000830159	0.000663323	0.000544334	0.000444048	0.000355078	0.00034023	0.000414948	0.000556732	0.000620553	0.000615796	0.000576664	0.000545055	0.000521054	0.000506212	0.000500722	0.000506681	0.000521901	0.000540952	0.00056335	0.000593924	0.000621132	0.000633546	0.000641192	0.000648703	0.000652368	0.000650951	0.000651858	0.00065218	0.000647569	0.000631963	0.000614777	0.000594112	0.000566059	0.000541495	0.000518908	0.000499385	0.000495206	0.000518518	0.000545297	0.000575079	0.000606267	0.000638287	0.000667853	0.000678319	0.00067212	0.000680792	0.00070411	0.000728994	0.000825461	0.00108322	0.00132782	0.00145279	0.00157367	0.00164434	0.00137793	0.000978101	0.000823753	0.000714058	0.000566593	0.000509351	0.000535087	0.000499592	0.000497168	0.000550389	0.00057164	0.000630504	0.000849652	0.000977903	0.00091759	0.000863693	0.000827894	0.00073013	0.000648575	0.000640345	0.000641902	0.000637449	0.000639437	0.00064033	0.000626771	0.000616644	0.000609791	0.000596947	0.000589551	0.000582813	0.000529324	0.00043106	0.000402446	0.000468689	0.000532242	0.000676533	0.00116536	0.00205362	0.0029821	0.0031334	0.00299999	0.0031452	0.00244918	0.00150981	0.00129528	0.00147465	0.00154193	0.00156501	0.00168586	0.00192299	0.00211543	0.00229854	0.00241844	0.00228385	0.00241098	0.00319344	0.00320222	0.00269666	0.00219798	0.00181212	0.00137612	0.000830529	nan	nan	nan
nan	nan	-6.69573e-05	2.748e-05	0.000147667	0.000195265	0.000190744	0.000187954	0.000203849	0.000234192	0.000265873	0.000294885	0.000324719	0.000351023	0.000358741	0.000361231	0.00036866	0.000373855	0.000377279	0.000385756	0.000397763	0.00040364	0.000408636	0.000413903	0.000418169	0.000421503	0.000423934	0.000425468	0.000427531	0.000429949	0.000432995	0.000443826	0.000459465	0.000472274	0.0004845	0.000495775	0.000493306	0.000480355	0.000471586	0.000462317	0.000452064	0.000445422	0.000444394	0.000442677	0.000441639	0.000442821	0.000445023	0.000450133	0.000462364	0.000472438	0.000478057	0.000485967	0.000495275	0.000478512	0.000430826	0.0004108	0.000421592	0.00042835	0.000465044	0.000772174	0.00132943	0.00159044	0.00158792	0.00174815	0.00157903	0.00089272	0.00067173	0.001262	0.00177741	0.00228169	0.00284246	0.00357934	0.00435442	0.00479034	0.00495824	0.00499315	0.00430205	0.00327254	0.00188378	0.000149143	-0.000539966	-0.000497755	-0.000715227	-0.000802286	-0.000630816	-0.000799374	-0.00161543	-0.00262743	-0.0032155	-0.00402639	-0.00605727	-0.00488698	-0.00133152	0.00240352	0.00483615	0.00575757	0.00552579	0.00429439	0.00256058	0.00107364	0.000450188	0.000595577	0.000834372	0.000874024	0.000998007	0.00125715	0.00137459	0.0012132	0.000716759	0.000274637	0.000291085	0.000334574	0.000281921	0.000240032	0.00030018	0.000444317	0.000614345	0.000658331	0.000622887	0.000581946	0.000547168	0.000518586	0.000502357	0.000498728	0.000508074	0.000527169	0.000550092	0.000575755	0.000607397	0.000631964	0.000639863	0.000642843	0.000645319	0.000644221	0.000641124	0.000643708	0.000647081	0.000647154	0.000639489	0.000622632	0.000601977	0.000571427	0.00054468	0.00051826	0.000492237	0.000486927	0.000511491	0.000537709	0.000565006	0.000595815	0.00062582	0.000648567	0.000654142	0.000652462	0.000668224	0.000693108	0.000717371	0.000806886	0.00102496	0.00121078	0.00128927	0.00137357	0.00142646	0.0011974	0.000861074	0.000740776	0.000657566	0.000539953	0.000494034	0.000517895	0.000491535	0.000479649	0.000506166	0.000513783	0.00054319	0.000676661	0.000765855	0.00074402	0.000727431	0.000722156	0.000678489	0.000643079	0.000647277	0.000653954	0.000655514	0.000658686	0.000661061	0.000658413	0.000654397	0.00064196	0.000622785	0.000609589	0.000594632	0.000535607	0.000441515	0.000422625	0.000490424	0.000546069	0.000668271	0.00107828	0.00177992	0.0024506	0.00247096	0.0023243	0.00241297	0.00187623	0.00127438	0.00112379	0.00132995	0.00144128	0.00150843	0.00165458	0.00191363	0.00214906	0.00237539	0.00252978	0.0024469	0.00250045	0.00297432	0.00292274	0.00252537	0.00214133	0.00182225	0.00139089	0.000810621	nan	nan	nan
nan	nan	-2.42382e-05	6.36658e-05	0.000158474	0.000185045	0.000189022	0.000204488	0.000229974	0.000261517	0.000289776	0.000314564	0.000339005	0.000359608	0.000363458	0.000361494	0.000364425	0.00036594	0.000365769	0.000373206	0.000388663	0.00039625	0.000402778	0.000410165	0.000416035	0.000420414	0.0004242	0.000426594	0.000429507	0.000432867	0.000436694	0.00045	0.00046882	0.000483635	0.000497511	0.000509874	0.000504004	0.000486111	0.000475291	0.000463664	0.000450758	0.000442649	0.000440135	0.000434627	0.000430172	0.000428452	0.000428074	0.000432434	0.000445525	0.000456935	0.000465475	0.000476117	0.000486407	0.000476358	0.000443153	0.000424879	0.000426386	0.000422176	0.000428341	0.000611245	0.000979109	0.00113807	0.00111886	0.00123442	0.00112457	0.000587125	0.000657262	0.00112631	0.0015263	0.0018941	0.00228149	0.0027644	0.00322109	0.00345025	0.00348225	0.00324197	0.00266301	0.00205246	0.00102795	-0.000288849	-0.000621972	-0.000506752	-0.000723126	-0.000843898	-0.000668674	-0.000734826	-0.00123743	-0.00161317	-0.00178375	-0.00198577	-0.00315508	-0.00375437	-0.00122644	0.00192349	0.00371611	0.00433138	0.00417444	0.00321175	0.00182289	0.000674911	0.000194096	0.000287315	0.000468487	0.00044555	0.000437052	0.000581827	0.000773091	0.000785244	0.000413432	7.99412e-05	0.000116023	0.000285669	0.000251777	0.000226966	0.000337084	0.000515278	0.000669068	0.000677518	0.000635254	0.000591916	0.000551927	0.000518238	0.000500691	0.000498404	0.00050914	0.00052954	0.000553938	0.000580594	0.000611818	0.00063416	0.000638838	0.000638585	0.000637879	0.000633602	0.000628602	0.000631735	0.000636537	0.000638448	0.000636428	0.00062511	0.00060248	0.000569504	0.000541003	0.00051209	0.000482762	0.000473887	0.000498239	0.000523407	0.000548942	0.000579465	0.000609127	0.000628913	0.000632902	0.00063573	0.00065527	0.000678724	0.000699842	0.000773873	0.000936074	0.00105358	0.00108617	0.00113364	0.00116527	0.000984612	0.000730428	0.000649937	0.00059781	0.000516261	0.000484425	0.000503485	0.000485256	0.000471539	0.000481372	0.000481555	0.000494235	0.000570583	0.000628719	0.000631166	0.000639811	0.000653311	0.000644859	0.000638227	0.000648205	0.000657844	0.000664227	0.000669132	0.000673261	0.000677937	0.000676554	0.000659433	0.000635919	0.000618628	0.000598924	0.000540035	0.000453534	0.000440506	0.000501927	0.000544353	0.0006395	0.000963043	0.00147198	0.00189797	0.00183961	0.00171503	0.00176229	0.00136923	0.000848614	0.000876412	0.00111673	0.00126534	0.00137803	0.00154827	0.00181785	0.0020934	0.00235944	0.00256208	0.00258635	0.00262525	0.00280456	0.00268259	0.00237919	0.00209517	0.0018224	0.00139246	0.000786451	nan	nan	nan
nan	nan	1.97094e-05	9.97287e-05	0.000163909	0.000181005	0.000196666	0.00022394	0.000255126	0.000285464	0.000309564	0.000329945	0.000348818	0.000363656	0.000363454	0.000356355	0.000354234	0.00035173	0.000347873	0.000354758	0.000374975	0.000385453	0.000394547	0.000405062	0.000413334	0.000418983	0.00042409	0.000427292	0.00043091	0.000435059	0.000439681	0.000455932	0.000478507	0.00049579	0.00051162	0.000525205	0.000515554	0.000492311	0.000480046	0.000466547	0.000451055	0.000441676	0.000438234	0.000428899	0.000420735	0.000415924	0.000412753	0.000415929	0.000429496	0.000441613	0.000452127	0.000464908	0.000476952	0.000474578	0.000457081	0.000446011	0.000445073	0.000438684	0.000433247	0.00053169	0.000742608	0.000810084	0.000771178	0.000832797	0.000760121	0.000487563	0.00059837	0.00100483	0.00134268	0.00162151	0.00188731	0.00216668	0.00232204	0.00237367	0.00229729	0.00192649	0.00142556	0.000972364	0.00027856	-0.000398396	-0.000311661	-0.000340794	-0.000622534	-0.000743607	-0.000583946	-0.000571168	-0.000759359	-0.000801912	-0.000829376	-0.000903885	-0.00137821	-0.00214724	-0.000704105	0.00141937	0.00267313	0.00306133	0.00298173	0.00229003	0.00124624	0.000423745	9.46276e-05	0.000156372	0.000296959	0.000271248	0.000207965	0.000269392	0.000469115	0.000537177	0.000350188	0.000145324	0.000213108	0.000340663	0.000286181	0.000263339	0.000402513	0.000576351	0.000673128	0.000694529	0.000649202	0.000601811	0.000556132	0.000517657	0.000498325	0.000496325	0.000506313	0.000525051	0.00054777	0.000572556	0.000601778	0.000622653	0.000626318	0.000625485	0.00062463	0.000620291	0.000614952	0.000618344	0.000624319	0.000627457	0.000627883	0.000622527	0.000595527	0.000560953	0.000531368	0.000500542	0.000468607	0.000458236	0.000481372	0.000505705	0.000530304	0.000560452	0.000589548	0.000608136	0.00061311	0.000619885	0.000640228	0.000660629	0.000676843	0.000730717	0.000836802	0.000896125	0.00089532	0.000910616	0.000919102	0.000789474	0.000622701	0.000579309	0.000551964	0.000501275	0.000480508	0.000491498	0.000478957	0.000468953	0.000472038	0.000470692	0.000477689	0.000522001	0.000559702	0.000573259	0.000592987	0.000614835	0.000625605	0.00063287	0.000643605	0.000654681	0.000664201	0.000670255	0.00067615	0.000685905	0.000685096	0.000664628	0.000639541	0.000620133	0.000597778	0.00054412	0.000469841	0.00045935	0.000507215	0.000533282	0.000598346	0.000833958	0.00116884	0.00140029	0.00131466	0.0012292	0.00125326	0.000964967	0.000598797	0.000629324	0.000869725	0.0010385	0.00118781	0.001376	0.0016503	0.00195759	0.00226191	0.00251732	0.00266809	0.00275376	0.0027552	0.00258187	0.0023267	0.00207943	0.00181298	0.00137436	0.00076255	nan	nan	nan
nan	nan	5.66214e-05	0.000124783	0.00016731	0.000184931	0.000208999	0.000240996	0.000274981	0.00030325	0.000323041	0.000338965	0.00035242	0.000361646	0.000357306	0.000345312	0.000338571	0.000332415	0.000325368	0.000332199	0.00035743	0.000371441	0.000384021	0.000398615	0.000410044	0.000417127	0.000423237	0.000426904	0.000430787	0.000435203	0.00044019	0.000459015	0.000484681	0.000503939	0.000521719	0.00053706	0.000523966	0.00049568	0.000483051	0.000468857	0.00045186	0.000442606	0.000440003	0.000427743	0.000416172	0.000408478	0.000402499	0.000403665	0.000416797	0.000429091	0.00044087	0.000455162	0.000468964	0.000473239	0.000469485	0.000468956	0.000471209	0.000467087	0.000459949	0.00050815	0.000610554	0.000616653	0.00056609	0.000581511	0.000529877	0.000343207	0.000546983	0.000921118	0.00121259	0.00142304	0.00159481	0.00171603	0.00166636	0.00160399	0.00144947	0.00103258	0.000605011	0.000207793	-0.000199928	-0.000328559	-1.83716e-05	-0.000158185	-0.000460556	-0.000578134	-0.000472021	-0.000423561	-0.000424798	-0.000351254	-0.000324865	-0.000411241	-0.000633186	-0.00073557	-0.000149913	0.0010289	0.00182019	0.00205536	0.00203752	0.00157395	0.000839301	0.000296256	9.93548e-05	0.000138251	0.000237072	0.000231168	0.00017564	0.000195667	0.000317966	0.000378393	0.000327337	0.000216843	0.000306412	0.000391459	0.000333703	0.000326543	0.000488513	0.00066231	0.000729279	0.000707299	0.00065995	0.000608953	0.000558046	0.000515134	0.000493753	0.000491116	0.000498289	0.000512642	0.000531063	0.000551587	0.000576786	0.000596276	0.000601124	0.000602564	0.000604677	0.000603733	0.000600723	0.000604967	0.000612382	0.000616866	0.00061842	0.000614609	0.00058762	0.000553142	0.00052302	0.000490282	0.000455788	0.000446702	0.00046925	0.000491201	0.000513235	0.000540856	0.000567178	0.000584832	0.000592834	0.00060316	0.000622721	0.000640032	0.000651681	0.00068602	0.000745118	0.000764344	0.000747388	0.000742368	0.000734488	0.000651835	0.000559886	0.000541561	0.000527147	0.000497597	0.000483875	0.000484697	0.000473649	0.000468144	0.000470499	0.000472201	0.000480945	0.000509813	0.00053649	0.000553379	0.000573892	0.000596248	0.000614139	0.000626197	0.000635327	0.000646049	0.000656623	0.000662303	0.000669053	0.000682904	0.000682685	0.000660743	0.000636501	0.000616469	0.000592761	0.000548445	0.000490767	0.000480696	0.000510821	0.000519812	0.000554457	0.000709513	0.000911168	0.00101442	0.000929382	0.000871543	0.000872557	0.00067068	0.000362918	0.00042772	0.000647448	0.000808346	0.000970526	0.00116271	0.00142993	0.00177078	0.00212259	0.00244196	0.00272553	0.00287344	0.00278666	0.0026075	0.00235712	0.00208549	0.00179596	0.00134835	0.000735522	nan	nan	nan
nan	nan	9.45971e-05	0.000140864	0.000172248	0.000194113	0.000224479	0.000259059	0.000293329	0.00031847	0.000333485	0.000344454	0.000352221	0.00035578	0.000347689	0.000331968	0.000321688	0.000312687	0.000303155	0.000310097	0.000339457	0.000356768	0.000372951	0.000391688	0.000406427	0.0004148	0.000421168	0.000424646	0.00042822	0.000432297	0.000437178	0.000457928	0.000485263	0.000504839	0.000523286	0.000540091	0.000524248	0.000492427	0.000481345	0.000468544	0.000452144	0.000445136	0.000445713	0.000431978	0.000417582	0.000407268	0.000398535	0.000396758	0.000408305	0.000420531	0.00043315	0.000448449	0.000463695	0.000472541	0.000477933	0.00048705	0.000495571	0.000496793	0.000493663	0.000515826	0.000551016	0.00052428	0.000474519	0.000465221	0.000426013	0.000344357	0.000518556	0.000845806	0.00109218	0.00124626	0.00134641	0.00135942	0.00120613	0.00107335	0.000882094	0.000519166	0.000137235	-0.000137678	-0.000334557	-0.000161388	5.02941e-05	-8.91379e-05	-0.000322165	-0.000431949	-0.00038644	-0.000329919	-0.00026664	-0.000210857	-0.000116364	-0.000121675	-0.000136853	6.20802e-05	0.000264478	0.000756774	0.00120168	0.00133713	0.00136286	0.00107067	0.000588007	0.000258348	0.000156728	0.000181257	0.00024131	0.000251891	0.000226306	0.000192991	0.000219075	0.000266394	0.000265191	0.000256194	0.000371604	0.00043802	0.000401691	0.000416669	0.000580262	0.000723733	0.000745652	0.000712306	0.000664723	0.000610789	0.000554852	0.000508182	0.000485289	0.000481516	0.00048417	0.000492312	0.000505329	0.000520826	0.000540354	0.000558132	0.00056638	0.000572387	0.000579416	0.000584032	0.000585304	0.000591665	0.000601281	0.000607658	0.000610672	0.000607386	0.00058463	0.00055165	0.000521932	0.000490101	0.000456819	0.000446688	0.000465839	0.000482444	0.000499214	0.000521502	0.000542523	0.00055896	0.000571261	0.000584816	0.000602945	0.000618102	0.000627361	0.000646241	0.000671217	0.00066866	0.000649416	0.000637478	0.000625282	0.000581551	0.0005399	0.000531603	0.00052132	0.000504402	0.0004941	0.000485206	0.000472409	0.000468635	0.00047005	0.000472855	0.000482433	0.000503376	0.000525004	0.000544109	0.000564994	0.000586886	0.000606979	0.000620484	0.000626304	0.000633789	0.000642671	0.000645481	0.000651117	0.000668963	0.000671057	0.000649338	0.000627546	0.000608591	0.000585193	0.00055249	0.000513227	0.000502442	0.000515127	0.000510815	0.000520539	0.000610757	0.000724385	0.000758727	0.000690093	0.00064949	0.000636528	0.000505888	0.000350551	0.00037335	0.000505327	0.000626626	0.000777974	0.000959233	0.00120742	0.00157569	0.00198115	0.00236533	0.0027356	0.00298623	0.00295586	0.00276115	0.00245194	0.00210779	0.00177457	0.0013087	0.000705636	nan	nan	nan
nan	nan	0.000114047	0.000151215	0.000179267	0.000205479	0.000240335	0.000277456	0.000312196	0.000333464	0.000343265	0.000348716	0.000350406	0.000348266	0.00033745	0.000319887	0.00030758	0.000297141	0.000286578	0.000293693	0.000325179	0.000344718	0.000363496	0.00038501	0.000402238	0.000411585	0.000417545	0.000420209	0.000422801	0.000425727	0.000429797	0.000451542	0.000478788	0.000496741	0.000514063	0.000531076	0.000512749	0.000479418	0.000472032	0.000463092	0.000449874	0.000447272	0.000453275	0.000439907	0.000423718	0.000411334	0.000400177	0.00039479	0.000403595	0.000415676	0.000428837	0.000444642	0.00046103	0.000472784	0.000482741	0.000497606	0.000511479	0.000518418	0.000521893	0.000535294	0.000535202	0.000493217	0.000447056	0.000424773	0.000388908	0.000329498	0.000478038	0.000751181	0.000950428	0.00105665	0.00111737	0.00107638	0.000850429	0.000640255	0.000412093	0.000169953	-5.12335e-05	-0.000221871	-0.000273991	-2.85099e-05	4.8156e-05	-5.82197e-05	-0.000226761	-0.000326967	-0.000309179	-0.00025272	-0.00021937	-0.000246149	-5.59699e-05	0.000116279	0.000344848	0.00038681	0.000407256	0.000583683	0.000817937	0.000898222	0.000946231	0.000764372	0.000458983	0.000267667	0.000221015	0.000237008	0.00026709	0.000280844	0.00027634	0.000247627	0.000237923	0.000248382	0.000263453	0.000344508	0.000461525	0.000512062	0.000506103	0.000536196	0.000667091	0.000756851	0.000751364	0.000712991	0.000665354	0.000607894	0.000546393	0.000496362	0.000472626	0.000467733	0.000465269	0.000466883	0.000474688	0.000485403	0.000498702	0.000514786	0.000527644	0.000538847	0.000551155	0.000562089	0.000568068	0.0005772	0.000589777	0.000598772	0.000604071	0.000602014	0.000585123	0.000555943	0.0005285	0.000498955	0.000467336	0.000456143	0.00046992	0.000478981	0.000488699	0.000503245	0.000516629	0.000530996	0.000547834	0.0005647	0.000582122	0.000597239	0.000607517	0.000617105	0.000622345	0.000613606	0.000599747	0.00058853	0.000578417	0.000561871	0.00054789	0.000540603	0.000530437	0.000518921	0.000508153	0.000491535	0.000475949	0.000471077	0.00046972	0.000470321	0.000477727	0.000493783	0.000513234	0.000535225	0.000558836	0.000582009	0.000604279	0.000619708	0.000620895	0.000621476	0.00062474	0.000620952	0.000622667	0.000645173	0.000651878	0.000631105	0.00061288	0.000597141	0.000575854	0.000555122	0.000533766	0.000523125	0.000523687	0.00051348	0.000507884	0.000551415	0.000609169	0.000613983	0.000569265	0.000546262	0.000534957	0.000478339	0.000431001	0.000446829	0.000465619	0.000534389	0.000666374	0.000829699	0.00104826	0.00141869	0.00187337	0.00232389	0.00272086	0.00311332	0.00327922	0.00305987	0.00261669	0.0021541	0.00175954	0.00128499	0.000682821	nan	nan	nan
nan	nan	0.000126636	0.000159076	0.000187647	0.000217163	0.000254658	0.000295667	0.000330784	0.000348116	0.000352473	0.000352115	0.000347732	0.000340265	0.000328107	0.00031086	0.000298232	0.000288081	0.000278489	0.000285349	0.000315512	0.000335638	0.000355529	0.000377883	0.000396341	0.000406616	0.000412077	0.00041371	0.000414962	0.000416074	0.000418376	0.000439713	0.000465031	0.000479983	0.000495184	0.000511506	0.000491171	0.00045798	0.000454989	0.000450901	0.000442346	0.000445384	0.00045839	0.000447514	0.000431288	0.000418135	0.000405487	0.000396239	0.000401242	0.000413034	0.000426482	0.000442326	0.000459588	0.000473405	0.000485072	0.000501877	0.000518043	0.00052799	0.000536285	0.000549517	0.00053669	0.000491239	0.000446671	0.000414535	0.000376241	0.000331273	0.000425504	0.000642463	0.000791268	0.000846857	0.000858406	0.000787641	0.000552044	0.000295311	9.484e-05	2.90197e-05	-4.12194e-06	-9.99873e-05	-7.68626e-05	0.000108244	0.000119994	2.8193e-05	-0.000116329	-0.000198711	-0.000169654	-0.000115704	-0.000177782	-0.00022729	-1.72471e-06	0.000306933	0.000645718	0.000519065	0.00049575	0.000566108	0.000646272	0.000693395	0.000731933	0.000601713	0.000399943	0.000283684	0.000261682	0.000272341	0.000285175	0.000294167	0.000300364	0.000299616	0.000297771	0.000320116	0.000377035	0.000493996	0.000570341	0.000605089	0.000635923	0.000685295	0.00076158	0.000789292	0.000756387	0.000712231	0.000662624	0.000602479	0.000534958	0.000481322	0.000457163	0.00045168	0.000444823	0.000441026	0.000444473	0.00045078	0.000458649	0.000473714	0.000490226	0.000505374	0.000522143	0.000538906	0.00054847	0.000559831	0.000576013	0.000588441	0.000597033	0.000599799	0.000586683	0.000562383	0.000538952	0.00051306	0.000484458	0.000472251	0.000478852	0.000479231	0.000481047	0.000486398	0.000490776	0.000502096	0.000522803	0.000543416	0.000562157	0.000580141	0.000594911	0.000601552	0.000599094	0.000593839	0.000588186	0.000581002	0.000574773	0.000573879	0.000572576	0.000563163	0.000550661	0.00053843	0.000523762	0.000501315	0.000482679	0.000474462	0.000469168	0.000466427	0.000470589	0.000482736	0.000500976	0.000526339	0.000554046	0.000580005	0.000606061	0.000625709	0.000621862	0.000611906	0.000605643	0.000591649	0.000586545	0.000614482	0.000627865	0.000608061	0.00059438	0.000584333	0.000566359	0.00055542	0.000549149	0.000540201	0.000534802	0.000523706	0.000511008	0.00052517	0.000549003	0.000541525	0.000515353	0.000506897	0.000503734	0.000490416	0.000501901	0.000529341	0.000513654	0.000546817	0.0006638	0.000804239	0.000959319	0.00130864	0.00180745	0.0023168	0.0027534	0.00324847	0.00364596	0.00342213	0.00281581	0.00221513	0.0017518	0.00125797	0.000662289	nan	nan	nan
nan	nan	0.000131301	0.000164997	0.00019695	0.000227737	0.00026607	0.000310836	0.000346042	0.00035887	0.000358093	0.000352774	0.000343506	0.000331948	0.000320011	0.00030518	0.000293907	0.000285513	0.000278286	0.000283811	0.000308962	0.000327903	0.000347359	0.000368751	0.000387096	0.000398573	0.000403985	0.000404966	0.000405808	0.00040628	0.000407205	0.000426525	0.000447998	0.000458749	0.000470561	0.000484805	0.000463397	0.000431769	0.000432754	0.000433203	0.00042943	0.000437657	0.000457013	0.000449653	0.000435012	0.00042262	0.000409838	0.000397272	0.000398375	0.000410169	0.000424061	0.000439868	0.000457858	0.000473378	0.000485378	0.000501627	0.000517367	0.000527296	0.000536441	0.000549185	0.000534406	0.000493848	0.000452904	0.000416703	0.000376627	0.000338866	0.000378799	0.000535334	0.000637192	0.000642574	0.000615776	0.000539887	0.000346502	9.87397e-05	-2.20457e-05	5.1198e-05	0.000136674	0.000120745	0.000198181	0.000344105	0.000355398	0.000255425	0.0001177	6.26829e-05	0.000108679	0.000132343	-8.48621e-05	-0.000256747	-3.21243e-06	0.000337593	0.000680053	0.000607264	0.000564303	0.000604808	0.000617393	0.000629143	0.000630364	0.000515996	0.000370898	0.000291876	0.000277162	0.000283	0.000288761	0.000294625	0.000307107	0.000330515	0.00035958	0.000424727	0.000567737	0.000680656	0.000684814	0.000701238	0.000772299	0.000858548	0.000878884	0.000825379	0.000759999	0.000706614	0.000652297	0.000592846	0.00052141	0.000464857	0.000441031	0.000435583	0.000425507	0.000417958	0.000418231	0.000420942	0.000425361	0.000440552	0.000459026	0.000475965	0.00049529	0.000515562	0.000525791	0.000538156	0.000558778	0.000575507	0.000588126	0.000595623	0.000587976	0.000568544	0.000549671	0.000528494	0.000503801	0.000490276	0.000488519	0.000480053	0.000473957	0.000470554	0.000466751	0.000474617	0.000497501	0.000521364	0.000542687	0.000565077	0.000585908	0.000594177	0.000591479	0.000593148	0.000596142	0.000595034	0.000593769	0.00060052	0.000602792	0.000590048	0.000573815	0.000557901	0.000538427	0.000512455	0.00049119	0.000478188	0.000468168	0.000461679	0.000462035	0.000470241	0.000487921	0.000517381	0.00054999	0.000579549	0.000610594	0.000636264	0.000627457	0.000604645	0.00058733	0.0005618	0.000547251	0.000579946	0.000602124	0.000584089	0.000575897	0.000573876	0.000562719	0.000554373	0.000558038	0.00055129	0.000543997	0.000533966	0.000519772	0.000518203	0.000524209	0.00051246	0.000495751	0.000494474	0.000496449	0.000510404	0.000570126	0.000635477	0.000618864	0.000640007	0.000758252	0.000887491	0.000873418	0.00120933	0.00175395	0.00228907	0.00272941	0.00328432	0.00388893	0.00369892	0.00296715	0.00225662	0.00174064	0.0012333	0.000644384	nan	nan	nan
nan	nan	0.000133874	0.000171634	0.000206485	0.000235765	0.000272346	0.000318038	0.000351514	0.000359792	0.000355718	0.000347848	0.000336191	0.000322682	0.000312512	0.00030166	0.000292911	0.000286972	0.000282371	0.000285784	0.000303653	0.00031974	0.000337095	0.000355811	0.000372697	0.000386156	0.000392894	0.000394337	0.000396718	0.000398953	0.000400253	0.00041661	0.000433172	0.000438838	0.000445223	0.000454971	0.000433367	0.000404205	0.000408032	0.000412095	0.000412635	0.000424444	0.000447087	0.000442569	0.000430283	0.000419859	0.000408457	0.000394298	0.000393003	0.000405727	0.000420585	0.000436593	0.00045519	0.000472019	0.000483526	0.000497571	0.000510781	0.00051845	0.000525243	0.000534196	0.000519232	0.000486014	0.00045184	0.00041816	0.000379893	0.000342008	0.000348164	0.000441326	0.000507102	0.000469273	0.000430907	0.000389826	0.000249311	6.55947e-05	3.23199e-05	0.000167538	0.000288189	0.000368967	0.000561404	0.000765037	0.000802428	0.000648368	0.00054068	0.000509424	0.000542949	0.0005009	0.000108121	-0.000317868	-9.02051e-05	0.000211152	0.00058877	0.000670141	0.000640162	0.000652159	0.000637575	0.000614273	0.000578372	0.000471054	0.000358683	0.0002968	0.000280751	0.000280444	0.000281154	0.000285618	0.000303724	0.000338108	0.000390878	0.000533869	0.000794438	0.000896734	0.000806982	0.000795031	0.000904668	0.00103909	0.00102358	0.000876069	0.000763448	0.000701034	0.000634176	0.000573902	0.00050463	0.000448178	0.000426112	0.000421098	0.000409169	0.000399781	0.00039849	0.000399284	0.00040251	0.000418733	0.000437756	0.000454211	0.000473604	0.000494001	0.00050108	0.000512891	0.00053792	0.000559031	0.000576231	0.000588266	0.000587374	0.000572737	0.000557764	0.000540442	0.000519162	0.000503352	0.000494704	0.000479187	0.000466494	0.000456443	0.0004468	0.000451022	0.000473567	0.000499051	0.000522511	0.000548464	0.000574471	0.000586981	0.000588113	0.000596055	0.000605581	0.000610115	0.000613429	0.000622942	0.00062403	0.000608128	0.000589131	0.000570292	0.000547887	0.000521842	0.00049978	0.00048204	0.00046719	0.000456582	0.000452315	0.000456491	0.000474379	0.000508402	0.000545856	0.000578513	0.000614196	0.000645733	0.000632433	0.00059686	0.000570123	0.00053485	0.000509668	0.000544735	0.000577604	0.000563127	0.000560145	0.000566137	0.000559212	0.000554063	0.000561719	0.00055639	0.000549203	0.000541206	0.000528954	0.000522475	0.000522123	0.000510573	0.000498	0.00049968	0.000503695	0.000530923	0.000664101	0.000754276	0.000741573	0.000764527	0.000898086	0.00102737	0.000828936	0.00110263	0.00166854	0.00217821	0.00257611	0.0031335	0.00393062	0.00378059	0.00298831	0.00223969	0.00170687	0.00121137	0.000631327	nan	nan	nan
